id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
59469146,Sketchnote - Phương Pháp Ghi Chú Sáng Tạo Bằng Hình Ảnh,Chiêm Tây,available,"SKETCHNOTE – PHƯƠNG PHÁP GHI CHÚ SÁNG TẠO BẰNG HÌNH ẢNH
Trong thời đại bùng nổ thông tin hiện nay, nhiều bạn trẻ đang chọn sketchnote như một cách thức ghi chép dễ nhớ, dễ nhìn, thỏa sức sáng tạo,...",129000,0,129000,0,5.0,1,"{'text': 'Đã bán 5', 'value': 5}",sach_it,Bìa mềm
25202283,Sách Lập trình với Scratch 3 (Dành cho học sinh 8-14 tuổi),Nguyễn Hữu Hưng (chủ biên),available,“Lập trình với Scratch 3” là cuốn sách phiên bản mới của “Lập trình với Scratch” do VIETSTEM biên soạn. Dành riêng cho học sinh và người học bắt đầu làm quen với môn lập trình kéo thả. Thực hành -...,200000,0,200000,0,4.7,95,"{'text': 'Đã bán 790', 'value': 790}",sach_it,Bìa mềm
162548537,Python Dành Cho Người Bắt Đầu,,available,"Ngôn ngữ lập trình Python là ngôn ngữ lập trình hàng đầu, phổ biến nhất trên thế giới. Nó cực kỳ dễ học và sử dụng. ""PYTHON dành cho người bắt đầu"" giới thiệu những kiến thức cơ bản về ngôn ngữ...",136500,0,136500,0,4.5,10,"{'text': 'Đã bán 54', 'value': 54}",sach_it,Bìa mềm
184217117,Sách Lập Trình Với Python,Nguyễn Hữu Hưng (chủ biên),available,"SÁCH “LẬP TRÌNH VỚI PYTHON”

PYTHON LÀ GÌ?
Theo chỉ số phổ biến của ngôn ngữ lập trình (PYPL) trong năm 2022, Python hiện xếp đầu tiên trên bảng xếp hạng trên cả Java và JavaScript. Python là ngôn...",250000,12500,237500,5,5.0,4,"{'text': 'Đã bán 20', 'value': 20}",sach_it,Bìa mềm
105231292,Giáo Trình Excel Nâng Cao - VBA Và Excel Dành Cho Người Tự Học - Dùng Các Phiên Bản 2021-2019-2016, Nguyễn Quốc Huy,available,"Excel là một trong những phần mềm ứng dụng được sử dụng rộng rãi đến mức, nếu trở thành một người dùng Excel thành thạo có thể làm gia tăng đáng kể cho thu nhập của bạn. Là một chương trình...",154440,0,154440,0,4.7,18,"{'text': 'Đã bán 78', 'value': 78}",sach_it,
76559512,Bài Tập Nhập Môn Lập Trình,,available,"Sách cung cấp các kiến thức cơ bản về thuật toán và dữ liệu, sơ đồ khối và mô tả thuật toán bằng ngôn ngữ lập trình C++; cung cấp các bài tập minh họa dạng thuật toán cơ bản như: Tuần tự, Rẽ nhánh;...",79200,0,79200,0,5.0,24,"{'text': 'Đã bán 104', 'value': 104}",sach_it,Bìa mềm
17495500,Tin Học Văn Phòng - Công Thức và Hàm Excel,VN - Guide,available,"Sách Tin học văn phòng công thức và hàm excel khám phá và khai thác triệt để sức mạnh của công thức và hàm trong excelHọc cách tạo công thức mới, hiệu chỉnh công thức tự tạo, ứng dụng các công thức...",48000,7200,40800,15,4.5,29,"{'text': 'Đã bán 204', 'value': 204}",sach_it,Bìa mềm
192006108," Combo Khóa ôn thi chứng chỉ MOS 3 môn Word, Excel, PowerPoint",,available,"TINHOCMOS xin trân trọng giới thiệu Full combo KHOÁ CHỨNG CHỈ MOS 3 MÔN (EXCEL, WORD, POWERPOINT) đến với độc giả.
Bộ đề bao gồm 6 cuốn với cấu trúc, nội dung rõ ràng, hệ thống bài bản và được viết...",1500000,451000,1049000,30,4.8,53,"{'text': 'Đã bán 119', 'value': 119}",sach_it,Bìa mềm
162363351,Sách: Sổ Tay Khoa Học Máy Tính Và Mã Hóa ( Sách Tham Khảo THPT ),,available,"Sách sổ tay khoa học máy tính Á Châu Books
Ý tưởng độc đáo của bộ sách nằm ở chỗ nó được thiết kế mô phỏng cuốn vở ghi chép trên lớp của một học sinh giỏi nhất lớp. Nhờ vậy, nội dung mỗi cuốn sách...",495000,145000,350000,29,5.0,1,"{'text': 'Đã bán 8', 'value': 8}",sach_it,Bìa cứng
98080445,"Combo 3 sách Lập trình với Scratch 3, Bài tập nâng cao và Luyện thi tin học trẻ cấp Tiểu học",nhieu tac gia,available,"Combo Sách Lập Trình với Scratch 3, Sách Bài tập Nâng cao và Sách Luyện thi Tin học trẻ dành cho cấp Tiểu học

Sách Lập trình với Scratch 3

“Lập trình với Scratch 3” là cuốn sách phiên bản mới của...",600000,60000,540000,10,5.0,22,"{'text': 'Đã bán 123', 'value': 123}",sach_it,Bìa mềm
52317347,Công Tác Bảo Mật Cá Nhân Trong Kỷ Nguyên Big Data: Nghệ Thuật Ẩn Mình,Kevin Mitnick,available,"Nghệ Thuật Ẩn MìnhTrong cuốn sách này, Kevin Mitnick, hacker nổi tiếng nhất thế giới, sẽ hướng dẫn các biện pháp dễ thực hiện (và ít tốn kém) giúp bạn – trên cương vị một cá nhân bình thường và một...",229000,80150,148850,35,5.0,3,"{'text': 'Đã bán 35', 'value': 35}",sach_it,
184106691,SÁNG TẠO TRONG THUẬT TOÁN VÀ LẬP TRÌNH VỚI PYTHON,,available,"Sáng tạo trong thuật toán và lập trình với Python (Tuyển các bài toán Tin nâng cao cho học sinh và sinh viên giỏi)
Tác giả: PGS.TSKH Nguyễn Xuân Huy   
Nhà xuất bản: ĐHQGHN 
Năm xuất bản: 2021
Số...",160000,0,160000,0,5.0,2,"{'text': 'Đã bán 6', 'value': 6}",sach_it,
168899504,Tin Học Ứng Dụng - Phân Tích Dữ Liệu Và Lập Mô Hình Kinh Doanh Trong Excel,Văn Thị Tư,available,"
 
 
  Tin Học Ứng Dụng - Phân Tích Dữ Liệu Và Lập Mô Hình Kinh Doanh Trong Excel
 
",180000,23400,156600,13,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_it,
168705128,Khóa Ôn thi chứng chỉ MOS Word 2016 Specialist,,available,"
LƯU Ý QUAN TRỌNG: Lựa chọn ĐÚNG phân loại sản phẩm trước khi mua sản phẩm (hướng dẫn ở phần hình ảnh)
Sản phẩm có nhiều phân loại để bạn lựa chọn phù hợp với nhu cầu và sản phẩm bạn chọn sẽ đi theo...",399000,0,399000,0,5.0,1,"{'text': 'Đã bán 3', 'value': 3}",sach_it,
177589645,LẬP TRÌNH ỨNG DỤNG - EXCEL NÂNG CAO - LẬP TRÌNH VBA TRONG EXCEL, Phạm Quang Huy,available,"Excel là một trong những phần mềm ứng dụng được sử dụng rộng rãi đến mức, nếu trở thành một người dùng Excel thành thạo có thể làm gia tăng đáng kể cho thu nhập của bạn. Là một chương trình...",192000,0,192000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_it,
56602526,Thiết Kế Với Solidworks: Lý Thuyết-Thực Hành,Phạm Quang Huy,available,"Solidworks là chương trình CAD/CAM/CAE đã và đang được đưa vào giảng dạy, học tập và sản xuất trong nhiều năm qua trên thế giới cũng như tại Việt Nam. Chương trình hỗ trợ rất hiệu quả cho người sử...",142000,7100,134900,5,4.8,4,"{'text': 'Đã bán 18', 'value': 18}",sach_it,Bìa mềm
161462956,Sách sổ tay khoa học máy tính và mã hóa (10 - 15 tuổi) Bản tiếng việt,nhieu tac gia,available,"Sách sổ tay khoa học máy tính và mã hóa (10 - 15 tuổi) Bản tiếng việt
 

 
 
MÔ TẢ SẢN PHẨM:
- Everything you need to ace Computer Science and Coding in one big fat notebooks– Hướng dẫn cho người mới...",594000,285000,309000,48,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_it,Bìa cứng
168961798,Làm chủ bài thi MOS Word 2016 Specialist,,available,Cuốn sách Làm chủ bài thi MOS Word 2016 Specialist 1 trong 6 công cụ ôn thi được xây dựng dựa trên các tiêu chuẩn của Microsoft cùng sự diễn giải dễ hiểu và phù hợp với mọi đối tượng học viên tại...,299000,0,299000,0,5.0,1,"{'text': 'Đã bán 5', 'value': 5}",sach_it,Bìa mềm
508848,Joomla Dành Cho Người Tự Học,Trần Tường Thụy - Phạm Quang Hiển,available,"Joomla Dành Cho Người Tự Học
Joomla-hệ quản trị nội dung mã nguồn mở được viết bằng ngôn ngữ PHP cho phép kết nối tới cơ sở dữ liệu MySQL, người sử dụng có thể dễ dàng xuất các nội dung thiết kế lên...",75000,3750,71250,5,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_it,Bìa mềm
168900747,Python Dành Cho Người Bắt Đầu, Phạm Quang Huy,available,"
 
 
  Python Dành Cho Người Bắt Đầu
 
",175000,22750,152250,13,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_it,
111197615,Tính Toán Kỹ Thuật Xây Dựng Trên Excel  (Tái bản),,available,"rong nhiều năm giảng dạy môn ""Tin học ứng dụng"" cho sinh viên và học viên Cao học ở Đại học Giao Thông Vận Tải, tôi luôn cảm thấy bị một sức ép là càng ngày càng có quá nhiều kiến thức ""Tin học ứng...",89100,0,89100,0,4.5,2,"{'text': 'Đã bán 14', 'value': 14}",sach_it,Bìa mềm
23966743,Lập Trình Iot Với Arduino,TS. Lê Mỹ Hà,available,"Lập Trình Iot Với Arduino

Arduino là dự án nguồn mở làm việc dựa trên bo mạch điện tử (Kit), bao gồm một vi điều khiển, với các đầu vào/đầu ra, một ngôn ngữ lập trình, và một IDE (trình soạn thảo...",117000,0,117000,0,5.0,2,"{'text': 'Đã bán 12', 'value': 12}",sach_it,Bìa mềm
190736223,.EM HỌC LẬP TRÌNH PYTHON,,available,".EM HỌC LẬP TRÌNH PYTHON
Pythons là một trong năm ngôn ngữ lập trình chuyên nghiệp phổ biến nhất trên thế giới. Khác với những loại ngôn ngữ lập trình khác thì Pythons giúp các lập trình viên tạo ra...",134000,0,134000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_it,
176463350,Khóa Ôn thi chứng chỉ MOS Powerpoint 2016 Specialist,,available,"

LƯU Ý QUAN TRỌNG: Lựa chọn ĐÚNG phân loại sản phẩm trước khi mua sản phẩm (hướng dẫn ở phần hình ảnh)
Sản phẩm có nhiều phân loại để bạn lựa chọn phù hợp với nhu cầu và sản phẩm bạn chọn sẽ đi theo...",399000,0,399000,0,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_it,Bìa mềm
119537534,Phát triển kiến thức thông tin cho người dùng ở Việt Nam - Trương Đại Lượng,,available,Tóm tắt: Phân tích thực trạng công tác phát triển kiến thức thông tin (KTTT) cho sinh viên đại học trên cơ sở kết quả khảo sát nhận thức của các bên liên quan về tầm quan trọng của KTTT với sinh viên...,54400,0,54400,0,5.0,1,"{'text': 'Đã bán 11', 'value': 11}",sach_it,Bìa mềm
171586343,IC3 GS5 - Các Ứng Dụng Chính (Tái Bản),IIG Việt Nam,available,"
 
 
  IC3 GS5 - Các Ứng Dụng Chính (Tái Bản)
 
",70000,3500,66500,5,0.0,0,"{'text': 'Đã bán 6', 'value': 6}",sach_it,
52421945,Góc Nhìn Chân Thực Về Cuộc Đời Của Một Trong Những Tội Phạm Mạng Cao Cấp Đầu Tiên Trên Thế Giới: Bóng Ma Trên Mạng,.,available,"Vào thời kỳ mà các thành viên của Anonymous – nhóm hacker đình đám nhất thế giới ngày nay – còn chưa xuất hiện, Kevin Mitnick đã trở thành nỗi kinh hoàng của không biết bao nhiêu điều tra viên FBI,...",229000,80150,148850,35,5.0,1,"{'text': 'Đã bán 14', 'value': 14}",sach_it,
28052148,CCNP LABPRO ROUTE,,available,"CÁC BÀI LAB
Lab 1 – VLAN, Trunking, VTP
Lab 2 – Dot1q Tunneling
Lab 3 – STP
Lab 4 – STP Toolkit
Lab 5 – Multi Spanning Tree
Lab 6 – Etherchannel
Lab 7 – Layer 3 switching
Lab 8 – HSRP
Lab 9 – VRRP,...",160000,0,160000,0,5.0,1,"{'text': 'Đã bán 16', 'value': 16}",sach_it,
23436448,Học Cách Thiết Kế Slide,Nancy Duarte,available,"Dù ở cấp bậc nào trong một tổ chức thì hẳn bạn cũng đã từng có lần thực hiện một bài thuyết trình quan trọng trước đồng nghiệp, cấp trên, khách hàng, hoặc công chúng. Phần mềm thuyết trình là một...",239000,83650,155350,35,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_it,Bìa mềm
193107716,Clean Code - Mã Sạch Và Con Đường Trở Thành Lập Trình Viên Giỏi (TTT),Robert Cecil Martin,available,"Clean Code - Mã Sạch Và Con Đường Trở Thành Lập Trình Viên Giỏi
Hiện nay, lập trình viên là một trong những nghề nghiệp được nhiều người lựa chọn theo đuổi và gắn bó. Đây là công việc đòi hỏi sự tỉ...",386000,57900,328100,15,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_it,Bìa mềm
179556246,Tin Học Cho Mọi Người - Tự Học Nhanh Excel Bằng Hình Ảnh (Dùng cho các phiên bản 2021-2019-2016-2013; Hơn 100 câu hỏi thường gặp khi làm việc với Excel; Thực hành excel với các hướng dẫn từng bước),,available,"Tin Học Cho Mọi Người - Tự Học Nhanh Excel Bằng Hình Ảnh:
- Dùng cho các phiên bản 2021-2019-2016-2013;
- Hơn 100 câu hỏi thường gặp khi làm việc với Excel;
- Thực hành excel với các hướng dẫn từng...",121680,0,121680,0,0.0,0,"{'text': 'Đã bán 6', 'value': 6}",sach_it,Bìa mềm
179135488,Combo sách Lập Trình Hay: Clean Code + Giáo Trình C++ Và Lập Trình Hướng Đối Tượng ( Tặng Kèm Bookmark Happy LIfe),,available,"Combo sách hay, cung cấp những kiến thức lập trình mới nhất, đặc biệt dành cho các bạn đam mê CNTT.
1. Clean Code
Mã sạch và con đường trở thành lập trình viên giỏi
Hiện nay, lập trình viên là một...",499500,0,499500,0,0.0,0,,sach_it,
94360692,CCNA LABPRO TẬP 2,,available,"MỤC LỤC
Lời nói đầu
Thuật ngữ và từ viết tắt
Phần I: LÝ THUYẾT

Tín hiệu RF và điều chế
Các Cơ quan truyền thông và chuẩn tần số vô tuyến.
Sóng vô tuyến và những tác động từ môi trường bên...",200000,0,200000,0,4.7,3,"{'text': 'Đã bán 7', 'value': 7}",sach_it,
146271728,Tin Học Ứng Dụng - Lập Trình VBA Trong Excel (Phần Nâng Cao) - Dùng Cho Phiên Bản 2021-2019-2016,Phạm Phương Hoa,available,"
 
 
  Tin Học Ứng Dụng - Lập Trình VBA Trong Excel (Phần Nâng Cao) - Dùng Cho Phiên Bản 2021-2019-2016
 
",170000,30600,139400,18,0.0,0,"{'text': 'Đã bán 8', 'value': 8}",sach_it,
175445482,"Sách sổ tay khoa học máy tính và mật mã, Everything you need to ace computer science and coding",nhieu tac gia,available,"Sách sổ tay khoa học máy tính và Mã Hóa Á Châu Books
 
Ý tưởng độc đáo của bộ sách nằm ở chỗ nó được thiết kế mô phỏng cuốn vở ghi chép trên lớp của một học sinh giỏi nhất lớp. Nhờ vậy, nội dung mỗi...",495000,145000,350000,29,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_it,Bìa cứng
140843880,Sách Làm chủ bài thi MOS Powerpoint 2016 Specialist,,available,Cuốn sách Làm chủ bài thi MOS Powerpoint 2016 Specialist là 1 công cụ trong 6 công cụ ôn thi được xây dựng dựa trên các tiêu chuẩn của Microsoft cùng sự diễn giải dễ hiểu và phù hợp với mọi đối tượng...,299000,0,299000,0,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_it,Bìa mềm
165118207,An toàn thông tin,,available,AN TOÀN THÔNG TIN Tác giả: TS. Lê Văn Phùng Nhà xuất bản: Thông tin và Truyền thông Năm xuất bản: 2018 Nhà phát hành: Dân Hiền Bìa sách: Bìa mềm Khổ giấy: 16 x 24 Số trang: 368 “An toàn thông tin”...,99000,0,99000,0,5.0,1,"{'text': 'Đã bán 6', 'value': 6}",sach_it,
177563764,COMBO LÀM PHIM VỚI PREMIERE PRO CC + ADOBE AFTER EFFECT CS5 DÀNH CHO NGƯỜI BẮT ĐẦU CÁC HIỆU ỨNG (BỘ 2 CUỐN),,available,"1.  Chào Mừng đến với Adobe Premiere Pro CC, một trong những chương trình biên tập video phi tuyến hàng đầu.  Adobe Premiere Pro CC đã tạo nên những bước đột phá thông qua các công cụ mạnh, giúp việc...",246000,0,246000,0,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_it,
191353902,Em học lập trình Python,,available,"Tác giả: Andrience Tacke
Người dịch: 1980Edu
THÔNG TIN XUẤT BẢN:
Kích thước khổ: 19,5 x 23
Số trang: 192
Mã EAN: 8936066693691
NXB liên kết: NXB Dân Trí
Sách do Công ty TNHH Văn hóa và Truyền thông...",169000,50700,118300,30,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_it,
166084667,"Số Ơi, Mở Ra! - Tư Duy Phân Tích Số Liệu Và Thiết Kế Báo Cáo Excel Dashboard Chuyên Nghiệp",Nguyễn Thị Lan Phượng,available,"
 
 
  Số Ơi, Mở Ra! - Tư Duy Phân Tích Số Liệu Và Thiết Kế Báo Cáo Excel Dashboard Chuyên Nghiệp
 
",189000,40280,148720,21,4.0,2,"{'text': 'Đã bán 12', 'value': 12}",sach_it,
177887823,Giáo Trình Thực Hành Photoshop CC-CS6-CS5, Phạm Quang Huy,available,"Sách được biên soạn kiểu “cầm tay chỉ việc” giúp người học dễ theo dõi và thực hành khai thác các công cụ tạo vùng chọn trong Photoshop CC để ghép và chỉnh sửa ảnh. Bạn đọc sẽ tiết kiệm thời gian,...",120000,0,120000,0,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_it,
169377650,Lập Trình VBA Cho Microsoft Office - Dùng Cho Các Phiên Bản 2021-2019-2016 Thực Hành Office Với Các Hướng Dẫn Từng Bước,Phạm Quang Hiển,available,"
 
 
  Lập Trình VBA Cho Microsoft Office - Dùng Cho Các Phiên Bản 2021-2019-2016 Thực Hành Office Với Các Hướng Dẫn Từng Bước
 
",182000,23660,158340,13,0.0,0,,sach_it,
52317351,Cuộc Rượt Đuổi Ngoạn Mục Trong Mê Lộ Máy Tính: Gián Điệp Mạng,Clifford Stoll,available,Cuốn sách là câu chuyện người thực việc thực (tác giả cũng là nhân vật chính) kể về cuộc săn đuổi hacker bất đắc dĩ của một nhà khoa học chuyển tay ngang trở thành nhà quản lý hệ thống mạng máy tính...,171750,0,171750,0,5.0,1,"{'text': 'Đã bán 13', 'value': 13}",sach_it,
192008292,Combo 2 môn Khóa Ôn Thi chứng chỉ MOS 2016 ,,available,"LƯU Ý QUAN TRỌNG: Lựa chọn ĐÚNG phân loại sản phẩm trước khi mua sản phẩm (hướng dẫn ở phần hình ảnh)
Sản phẩm có nhiều phân loại để bạn lựa chọn phù hợp với nhu cầu và sản phẩm bạn chọn sẽ đi theo...",850000,135000,715000,16,5.0,1,"{'text': 'Đã bán 8', 'value': 8}",sach_it,Bìa mềm
181517153,Giáo Trình Lập Trình Cơ Sở ( TT),TS. Lê Đắc Nhường,available,"Sau khi nghiên cứu cuốn giáo trình này, bạn đọc có thể nắm vững các kiến thức cơ bản về cách xây dựng thuật toán và cài đặt mã lệnh. Cuối mỗi chương là hệ thống bài tập từ dễ đến khó, đối với các bài...",127000,0,127000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_it,Bìa mềm
187776452,Em học lập trình Scratch,,available,"Tác giả: Matthew Highland
Người dịch: 1980Edu
THÔNG TIN XUẤT BẢN:
Kích thước khổ: 19,5 x 23
Số trang: 156
Mã EAN: 8936066693677
NXB liên kết: NXB Dân Trí
Sách do Công ty TNHH Văn hóa và Truyền thông...",179000,71600,107400,40,0.0,0,"{'text': 'Đã bán 4', 'value': 4}",sach_it,
4106563,Giáo Trình Thực Hành Photoshop CC-CS6-CS5,,available,"Photoshop Giáo Trình Xử Lý Ảnh CC-CS6-CS5
Sách được biên soạn kiểu “cầm tay chỉ việc” giúp người học dễ theo dõi và thực hành khai thác các công cụ tạo vùng chọn trong Photoshop CC để ghép và chỉnh...",120000,0,120000,0,4.8,5,"{'text': 'Đã bán 30', 'value': 30}",sach_it,Bìa mềm
158775297,Lập Trình VBA Cho Microsoft Office Dùng Cho Các Phiên Bản 2021-2019-2016 Thực Hành Office Với Các Hướng Dẫn Từng Bước,,available,"Excel là một chương trình mạnh và linh hoạt, bạn có thể sử dụng Excel để nhập tất cả các loại dữ liệu và thực hiện các tính toán tài chính, toán học hoặc thống kê. Bạn có thể sử dụng Excel để làm cho...",141960,0,141960,0,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_it,Bìa mềm
54651086,Combo Sách An Toàn Thông Tin : Bóng Ma Trên Mạng + Hacker Lược Sử,Steven Levy,available,"An Toàn Thông Tin - Bóng Ma Trên Mạng

Vào thời kỳ mà các thành viên của Anonymous – nhóm hacker đình đám nhất thế giới ngày nay – còn chưa xuất hiện, Kevin Mitnick đã trở thành nỗi kinh hoàng của...",580000,174000,406000,30,5.0,4,"{'text': 'Đã bán 8', 'value': 8}",sach_it,Bìa mềm
189633955,COMBO THÀNH THẠO PYTHON TỪ CƠ BẢN ĐẾN NÂNG CAO (BỘ 4 CUỐN),nhieu tac gia,available,"
Ngôn ngữ lập trình Python ngày càng trở nên phổ biến và vào năm 2017, Python đã trở thành ngôn ngữ phổ biến nhất trên thế giới theo IEEE Spectrum. Vì sao Python là ngôn ngữ lập trình hàng đầu? Vì nó...",657000,0,657000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_it,Bìa mềm
192883961,"GIÁO TRÌNH AUTOCAD - PHẦN CƠ BẢN (Lý Thuyết - Thực hành) (Dùng cho các phiên bản Autocad 2022, 2021)",,available,"




",132000,0,132000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_it,Bìa mềm
188262191,Combo 2 Quyển Thế Giới Công Nghệ: How Technology Works – Hiểu Hết Về Công Nghệ + Hello Các Bạn Mình Là Tôi Đi Code Dạo,,available,"Combo 2 Quyển Thế Giới Công Nghệ: How Technology Works – Hiểu Hết Về Công Nghệ + Hello Các Bạn Mình Là Tôi Đi Code Dạo
1.How Technology Works – Hiểu Hết Về Công Nghệ
Bạn đã bao giờ băn khoăn làm sao...",415500,0,415500,0,0.0,0,,sach_it,
186236009,Biến Đổi Fourier Trong Xử Lý Tín Hiệu Số,,available,"
",156000,0,156000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_it,Bìa mềm
173768278,Sách trắng Công nghệ Thông tin và Truyền thông Việt Nam 2021,Bộ Thông Tin và Truyền Thông,available,"
Sách trắng 2021 cung cấp thông tin, số liệu năm 2020 về tất cả các lĩnh vực do bộ Thông tin và Truyền thông quản lý là : Bưu chính, Viễn thông, Ứng dụng công nghệ thông tin, An toàn thông tin mạng,...",187000,0,187000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_it,Bìa mềm
179132491,Combo sách Lập Trình Hay: Clean Code +Giáo Trình Kỹ Thuật Lập Trình C Căn Bản Và Nâng Cao  ( Tặng Kèm Bookmark Happy LIfe),,available,"COmbo sách hay, cung cấp nhiều kiến thức Lập Trình mới nhất, đặc biệt dành cho các bạn đam mê CNTT.
1.Clean Code
Mã sạch và con đường trở thành lập trình viên giỏi
Hiện nay, lập trình viên là một...",499500,0,499500,0,0.0,0,,sach_it,
186676105,Sách: Sổ Tay Khoa Học Máy Tính Và Mã Hóa ( Sách Tham Khảo THPT ),,available,"Sách: Sổ Tay Khoa Học Máy Tính Và Mã Hóa ( Sách Tham Khảo THPT )
Ý tưởng độc đáo của bộ sách nằm ở chỗ nó được thiết kế mô phỏng cuốn vở ghi chép trên lớp của một học sinh giỏi nhất lớp. Nhờ vậy, nội...",495000,0,495000,0,0.0,0,,sach_it,Bìa cứng
181517183,AutoCAD Cơ Bản Cho Người Mới Bắt Đầu (Dành cho phiên bản AutoCAD 2009 đến 2020) - (XD),Nguyễn Hoành,available,"Bạn đang cầm trên tay cuốn sách """"AutoCAD Cơ bản cho người mới bắt đầu"""". Cuốn sách này dành cho những người thuộc ngành kỹ thuật nói chung và chuyên ngành xây dựng nói riêng. Quyển sách phù hợp với...",93000,0,93000,0,0.0,0,,sach_it,Bìa mềm
921817,Kĩ Thuật Nhận Dạng,Trần Hoài Linh,available,"Kĩ Thuật Nhận Dạng
Xử lý tín hiệu số cho phép cung cấp cho người sử dụng các dịch vụ đa phương tiện như dịch vụ âm thanh, hình ảnh, video với chất lượng dịch vụ cao, đồng thời có tính bảo mật gần như...",119000,0,119000,0,0.0,0,"{'text': 'Đã bán 17', 'value': 17}",sach_it,Bìa mềm
978036,Giáo Trình Hệ Điều Hành Windows Server 2003,Ths. Lê Tự Thanh,available,"Giáo Trình Hệ Điều Hành Windows Server 2003
Windows Server 2003 là một hệ điều hành mạng rất mạnh và nổi tiếng của hãng Microsoft. So với các hệ điều hành mạng khác của Microsoft như Windows NT,...",53000,0,53000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_it,Bìa mềm
182851073,Tin Học Cho Mọi Người - Tự Học Nhanh Excel Bằng Hình Ảnh,Phạm Quang Hiển,available,"
 
 
  Tin Học Cho Mọi Người - Tự Học Nhanh Excel Bằng Hình Ảnh
 
",135720,0,135720,0,0.0,0,,sach_it,
28044388,CCNP LABPRO SWITCH,,available,"CÁC BÀI LAB
Lab 1 – VLAN, Trunking, VTP
Lab 2 – Dot1q Tunneling
Lab 3 – STP
Lab 4 – STP Toolkit
Lab 5 – Multi Spanning Tree
Lab 6 – Etherchannel
Lab 7 – Layer 3 switching
Lab 8 – HSRP
Lab 9 – VRRP,...",200000,0,200000,0,0.0,0,"{'text': 'Đã bán 14', 'value': 14}",sach_it,
26145056,Lập Trình Và Giám Sát Mạng Truyền Thông Công Nghiệp Scada,.,available,"Nội dung trình bày trong sách gồm 2 phần với 8 chương: 
  - Phần 1: Gồm 5 chương từ 1 đến 5 trình bày lý thuyết về mạng truyền thông công nghiệp. 
  - Phần 2: Gồm 3 chương còn lại từ 6 đến 8 là các...",150000,7500,142500,5,4.6,5,"{'text': 'Đã bán 67', 'value': 67}",sach_it,
440931,Tự Học Nhanh Word 2007,Hà Thành - Trí Việt,available,"Tự Học Nhanh Word 2007
Trong một vài năm gần đây, xu thế phát triển những phần mềm mã nguồn mở ngày càng nhiều, nhất là các ứng dụng trong bộ phần mềm văn phòng như soạn thảo văn bản, bảng tính hay...",44000,5000,39000,11,5.0,2,"{'text': 'Đã bán 3', 'value': 3}",sach_it,Bìa mềm
53261220,Cuốn Sách Hướng Dẫn Bạn Phương Pháp Tư Duy Bằng Hình Ảnh Trong Việc Thiết Kế Slide: Học Cách Thiết Kế Slide,,available,"Dù ở cấp bậc nào trong một tổ chức thì hẳn bạn cũng đã từng có lần thực hiện một bài thuyết trình quan trọng trước đồng nghiệp, cấp trên, khách hàng, hoặc công chúng. Phần mềm thuyết trình là một...",239000,47800,191200,20,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_it,
28055759,CCNA LABPRO VOICE,,available,"Chương 1: TRIỂN KHAI VÀ CẤU HÌNH TỔNG ĐÀI VOIP CME

Bài 1. Cấu hình CME cấp số Directory Number cho các IP Phone 
Bài 2. Cấu hình Digital Interface 
Bài 3. Call Legs, Dial Peers, và Wildcards 
Bài 4....",250000,0,250000,0,5.0,1,"{'text': 'Đã bán 5', 'value': 5}",sach_it,
187778428,Em học lập trình Coding,,available,"Tác giả: Randy Lynn
Người dịch: 1980Edu
THÔNG TIN XUẤT BẢN:
Kích thước khổ: 19,5 x 23
Số trang: 156
Mã EAN: 8936066693684
NXB liên kết: NXB Dân Trí
Sách do Công ty TNHH Văn hóa và Truyền thông 1980...",129000,38700,90300,30,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_it,
