id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
89691011,Triết Lý Alpaca - Biết Lùi Để Tiến Xa,Jennifer McCartney,available,"Những chú lạc đà cừu Alpaca:

Từng khiến mạng xã hội ngập tràn giai điệu “Mipan zuzuzu”;
Là nhân vật được T.O.P (Big Bang) nhấn “follow mình em”;
Gây thương nhớ đến mức Jin (BTS) vẽ ra RJ dựa theo...",69000,34500,34500,50,5.0,2,"{'text': 'Đã bán 16', 'value': 16}",sach_ki_nang_song,Bìa mềm
27594846,Chicken Soup For The Soul - Tìm Lại Giá Trị Cuộc Sống (Tái Bản 2019),Jack Canfield,available,"Tìm lại giá trị cuộc sống sẽ làm lay động, truyền cảm hứng và mang lại niềm vui cho bạn qua những câu chuyện của một số trong hàng triệu người trong cộng đồng đang trên đường tìm lại bản thân. Bạn sẽ...",60000,12000,48000,20,4.8,4,"{'text': 'Đã bán 15', 'value': 15}",sach_ki_nang_song,Bìa mềm
9732061,Ký Hiệu Và Liên Ký Hiệu,Lê Huy Bắc,available,"Ký hiệu tồn tại như một sự tổng hòa các mối quan hệ văn hóa. Không thể có bất cứ một ký hiệu nào nằm ngoài văn hóa. Theo đó, ký hiệu không hề và không thể tồn tại như một thực thể độc lập tuyệt đối,...",130000,20000,110000,15,5.0,24,"{'text': 'Đã bán 246', 'value': 246}",sach_ki_nang_song,Bìa mềm
146857883,Bộ Truyện Tranh Gieo Hạt Cùng Vĩ Nhân - Tập 51-60,,available,"

Gieo Hạt Cùng Vĩ Nhân là bộ sách phát triển tư duy sâu sắc cho trẻ thông qua những tích chuyện Vĩ Nhân và tình huống Nguyên Nhân Kết Quả.


Nếu con biết Nguyên Nhân của những hành động đã làm hôm...",150000,7500,142500,5,5.0,3,"{'text': 'Đã bán 12', 'value': 12}",sach_ki_nang_song,
74332453,Người Cân Bằng Cuộc Sống,Kim Jinwoo,available,"Người cân bằng cuộc sống (Kim Jinwoo)
Cuốn sách dành cho những ai muốn có được tất cả, từ công việc đến cuộc sống, từ sức khỏe đến một cuộc đời có giá trị.
Kim Jinwoo – Huấn luyện viên cá nhân, người...",109000,31900,77100,29,5.0,204,"{'text': 'Đã bán 556', 'value': 556}",sach_ki_nang_song,Bìa mềm
68188621,Combo: Đại Học Không Lạc Hướng + Những Bài Học Không Có Nơi Giảng Đường,Jamson Chia,available,"Đại Học Không Lạc Hướng
Một người bình thường liệu có thể có một cuộc đời ngoạn mục? Câu trả lời tất nhiên là có! Vậy, một sinh viên tại một trường đại học hạng hai liệu có thể nắm trong tay mình một...",165000,60000,105000,36,5.0,20,"{'text': 'Đã bán 62', 'value': 62}",sach_ki_nang_song,Bìa mềm
177860568,Đắc Nhân Tâm (Khổ Nhỏ) (Tái bản 2022),Dale Carnegie,available,"
 
 
  Đắc Nhân Tâm (Khổ Nhỏ) (Tái bản 2022)
 
",68000,21000,47000,31,5.0,3,"{'text': 'Đã bán 39', 'value': 39}",sach_ki_nang_song,
53834484,Bộ Sách Kỹ Năng Để Thành Công Của Ts Lê Thẩm Dương (Bộ 3 Cuốn),Lê Thẩm Dương,available,Bộ Sách Kỹ Năng Để Thành Công Của Ts Lê Thẩm Dương (Bộ 3 Cuốn),290000,0,290000,0,4.6,48,"{'text': 'Đã bán 266', 'value': 266}",sach_ki_nang_song,Bìa cứng
14462349,"Cân Bằng Cảm Xúc, Cả Lúc Bão Giông",Richard Nicholls,available,"Một ngày, chúng ta có  khoảng 16 tiếng tiếp xúc với con người, công việc, các nguồn thông tin từ mạng xã hội, loa đài báo giấy… Việc này mang đến cho bạn vô vàn cảm xúc, cả tiêu cực lẫn tích cực....",105000,0,105000,0,4.8,126,"{'text': 'Đã bán 648', 'value': 648}",sach_ki_nang_song,Bìa mềm
10226589,Combo Đừng Bao Giờ Đi Ăn Một Mình Và Ai Che Lưng Cho Bạn (2 Cuốn),Keith Ferrazzi,available,"Bạn mong muốn đi tắt đón đầu?
Bạn muốn vững bước đến thành công?
Công thức để làm được điều này, theo lời bậc thầy về kết nối là Keith Ferrazzi, chính là phải biết làm quen với mọi người. Ferrazzi đã...",169000,0,169000,0,5.0,20,"{'text': 'Đã bán 158', 'value': 158}",sach_ki_nang_song,Bìa mềm
7154047,Khuyết Điểm Được Sinh Ra Để Lấp Đầy,Emily-Anne Rigal,available,"KHI BẠN CÒN ĐỨNG NƠI VẠCH XUẤT PHÁT VÀ KHÓC LÓC VÌ SỰ THIỆT THÒI, NGƯỜI KHÁC ĐANG CHẠY VỀ ĐÍCH!
Bạn có gì trong tay, ngay bây giờ:


Công việc tàm tạm với mức lương đủ sống


Người yêu hơi vô tâm...",86000,17200,68800,20,4.7,7,"{'text': 'Đã bán 51', 'value': 51}",sach_ki_nang_song,Bìa mềm
111017000,Tuổi Trẻ Mà Tôi Đã Sống,Nguyễn Ngọc Sơn,available,"TUỔI TRẺ MÀ TÔI ĐÃ SỐNG - NGUYỄN NGỌC SƠN 
(Tặng kèm 1 book mark) 
Chúng ta gặp bế tắc ở tuổi trưởng thành? 
Chúng ta bị người khác vượt qua và cảm thấy hoài nghi về bản thân và xã hội 
Chúng ta ra...",99000,27720,71280,28,5.0,1,,sach_ki_nang_song,Bìa mềm
147220976,Tôi Xuất Chúng - Tâm Lý Học Tích Cực Cho Người Trẻ,Andy Cope,available,"Không thể phủ nhận sự bận rộn là cách vận hành của thế giới hiện đại. Có vẻ như tất cả chúng ta đang sống cuộc đời này quá nhanh. Nhưng, bạn có đang sống ổn hay không? Và thế nào nếu chúng ta cứ mãi...",129000,36120,92880,28,5.0,1,"{'text': 'Đã bán 2', 'value': 2}",sach_ki_nang_song,Bìa mềm
81588314,Nhắm Đúng Mục Tiêu Chọn Đúng Điểm Đến,Cô Miêu 2D,available,"“Năm nay, bạn đã sống 365 ngày, hay bạn đã lặp lại một ngày 365 lần?”
Trong cuộc sống với vô số lựa chọn, đôi khi bản thân ta sẽ như một mái chèo vô định, không có hướng đi, ko có điểm đến, chơi vơi,...",126000,35280,90720,28,5.0,1,"{'text': 'Đã bán 5', 'value': 5}",sach_ki_nang_song,Bìa mềm
25914364,"Dám Thất Bại - Những Nỗ Lực ""Không Thành Công"" Của Bạn Đáng Giá Bao Nhiêu?",Bobby Bones,available,"Thất bại không phải điều gì đó tồi tệ
Thất bại không phải điều gì đó tồi tệ. Thường ta sẽ không cố gắng bởi sợ thất bại, nhưng triết lý sống của tác giả là chiến thắng bằng cách thất bại.
Đôi khi bạn...",135000,56000,79000,41,0.0,0,,sach_ki_nang_song,Bìa mềm
15666196,Tâm Ngôn Bùi Quốc Châu,Bùi Quốc Châu,available,"Mục đích của cuốn sách nhỏ này là làm hành trang tu thân - xử thế của các môn sinh Diện Chẩn - Việt Y Đạo, mà cũng chính là của tác giả. Tuy nhiên, những bạn không phải
là môn sinh Diện Chẩn - Việt Y...",109500,0,109500,0,5.0,3,"{'text': 'Đã bán 7', 'value': 7}",sach_ki_nang_song,Bìa mềm
102140201,Sách - Getting To “Yes And”: Nghệ Thuật Sáng Tạo Trong Kinh Doanh ,Bob Kulhan,available,"
 
 
  
   Ngày xuất bản 04-2018
   Kích thước 14 x 20.5 cm
   Dịch Giả Nguyễn Diệu Linh
   Loại bìa Bìa mềm
   Số trang 468
   Nhà xuất bản Nhà Xuất Bản Lao Động
   Giới thiệu sách :
   Trong kinh...",169000,0,169000,0,5.0,8,"{'text': 'Đã bán 46', 'value': 46}",sach_ki_nang_song,
102140172,Sách - Nền Kinh Tế Tự Do ,Mario McGovern,available,"
 
 
  
 
",139000,0,139000,0,5.0,6,"{'text': 'Đã bán 50', 'value': 50}",sach_ki_nang_song,
116049076,Giải Mã Hành Vi Đọc Vị Cảm Xúc,,available,"Giải Mã Hành Vi Đọc Vị Cảm Xúc
Chúng ta muốn hiểu được đối phương trước khi họ bắt đầu nói. Chúng ta muốn thấy được động cơ của họ. Chúng ta muốn có thể bảo vệ chính mình. Chúng ta muốn có thể kết...",129000,51600,77400,40,5.0,4,"{'text': 'Đã bán 37', 'value': 37}",sach_ki_nang_song,
177661504,Đi Tìm Lẽ Sống ( Tái Bản ),Viktor E. Frankl,available,"Đi Tìm Lẽ Sống
Đi tìm lẽ sống của Viktor Frankl là một trong những quyển sách kinh điển của thời đại. Thông thường, nếu một quyển sách chỉ có một đoạn văn, một ý tưởng có sức mạnh thay đổi cuộc sống...",88000,0,88000,0,4.7,3,"{'text': 'Đã bán 53', 'value': 53}",sach_ki_nang_song,Bìa mềm
102140740,Sách - Lựa Chọn Thông Minh Trong Kinh Doanh,.,available,"
 
 
  
   Nhà xuất bản: Nhà Xuất Bản Đại Học Kinh Tế Quốc Dân
   Tác giả: Jennifer Riel, Roger L. Martin
   Năm xuất bản: 2018
   Kích thước: 13.5 x 20.5 cm
   Loại bìa: Bìa mềm
   Giới thiệu sản...",149000,0,149000,0,5.0,9,"{'text': 'Đã bán 41', 'value': 41}",sach_ki_nang_song,
121735862,Bộ 3 cuốn Chữa Lành Tâm Trí + Chữa Lành Cơ Thể + Chữa Lành Lối Sống,,available,"1. Chữa Lành Tâm Trí - Trưởng Thành Nào Không Đớn Đau
Trong cuộc sống tràn đầy những biến cố này, ai trong chúng ta cũng phải trải qua những khó khăn và đau đớn.
Đó có thể là việc bạn mất đi người...",417000,105000,312000,25,0.0,0,,sach_ki_nang_song,Bìa mềm
55108122,Combo 3 Cuốn Sách Giúp Bạn Định Hướng Bản Thân : Khi Bạn Đang Mơ Thì Người Khác Đang Nỗ Lực + Đừng Lựa Chọn An Nhàn Khi Còn Trẻ + Nhà Giả Kim,.,available,"Combo 3 Cuốn Sách Giúp Bạn Định Hướng Bản Thân : Khi Bạn Đang Mơ Thì Người Khác Đang Nỗ Lực + Đừng Lựa Chọn An Nhàn Khi Còn Trẻ + Nhà Giả Kim
1.Khi Bjan Đang Mơ Thì Người Khác Đang Nỗ Lực 
Lời nói...",265000,0,265000,0,4.7,35,"{'text': 'Đã bán 111', 'value': 111}",sach_ki_nang_song,Bìa mềm
179546082,Combo 3 Cuốn Sách Luật Hấp Dẫn,Prentice Mulford,available,"Luật Hấp dẫn (Law of Attraction) là một trong những quy luật phổ quát và mạnh mẽ nhất của vũ trụ. Cũng giống như lực hút của Trái Đất, quy luật này luôn hoạt đồng trong cuộc sống của bạn – vào chính...",316000,0,316000,0,5.0,3,"{'text': 'Đã bán 15', 'value': 15}",sach_ki_nang_song,Bìa mềm
8137761,Combo Sống đời bình an và Thả trôi phiền muộn,Suối Thông,available,"Combo Suối Thông: Sống đời bình an - Thả trôi phiền muộn
Combo suối Thông gồm 2 cuốn:
1. Sống Đời Bình An
Sau sự thành công và được bạn đọc đón nhận, ủng hộ của tác phẩm Thả trôi phiền muộn, tháng 12...",196000,68600,127400,35,4.8,19,"{'text': 'Đã bán 184', 'value': 184}",sach_ki_nang_song,Bìa mềm
68399433,COMBO Lời Khuyên Dành Cho Sinh Viên VN của Giáo sư John Vũ (Khởi hành + Kết nối + Bước ra thế giới + Kiến tạo thế hệ Việt Nam ưu việt),,available,"Trong thế giới toàn cầu hóa hiện nay, mức độ cạnh tranh càng lúc càng dữ dội. Sinh viên cần phải chủ động tìm hiểu và chuẩn bị những hành trang cần thiết vì nghề nghiệp và cuộc sống tương lai của...",308000,61600,246400,20,4.6,16,"{'text': 'Đã bán 97', 'value': 97}",sach_ki_nang_song,Bìa mềm
156224969,Cứ An Nhiên Rồi Sẽ Bình Yên (Tái Bản),Shunmyo Masuno,available,"Ngày nay, nhiều người đang đánh mất cảm giác an ổn − họ lo nghĩ và hoang mang không biết mình nên sống như thế nào. Do đó, họ tìm đến những điều phi thường hòng cân bằng lại tâm lý. Thế nhưng. Kể cả...",95000,26700,68300,28,5.0,7,"{'text': 'Đã bán 64', 'value': 64}",sach_ki_nang_song,Bìa mềm
74860521,Sách: Tip Công Sở 1 – Khả Năng Sắp Xếp Công Việc,,available,"TIP CÔNG SỞ 1 - KHẢ NĂNG SẮP XẾP CÔNG VIỆC
Mã sản phẩm: 8936067603880
Tác giả : 
Dịch giả :
NXB: NXB Thanh Niên
 
Kích thước : 14.5x20.5 cm
Năm xuất bản : 2020
Số trang : 220
Khối lượng : 260...",85000,28000,57000,33,5.0,14,"{'text': 'Đã bán 97', 'value': 97}",sach_ki_nang_song,Bìa mềm
73810566,Sách: Rồi Một Ngày Bạn Sẽ Hiểu,Mr Thinker,available,"RỒI MỘT NGÀY BẠN SẼ HIỂU
Mã sản phẩm: 8936067603767
Tác giả : 
Dịch giả :
NXB: NXB Thanh Niên
 
Kích thước : 14.5x20.5 cm
Năm xuất bản : 2020
Số trang : 430
Khối lượng : 500 grams
Bìa : bìa mềm

Rồi...",130000,45000,85000,35,5.0,51,"{'text': 'Đã bán 232', 'value': 232}",sach_ki_nang_song,Bìa mềm
167940012,Quản Lý Cảm Xúc Làm Chủ Lý Trí,Steven Sloman,available,"“Trí tuệ của chúng ta không tồn tại ở trí não cá nhân mà ở tư duy tập thể. Để làm việc, mỗi cá nhân không chỉ dựa vào tri thức lưu trữ trong hộp sọ của mình mà còn dựa vào tri thức được lưu trữ ở nơi...",169000,50700,118300,30,4.8,4,"{'text': 'Đã bán 53', 'value': 53}",sach_ki_nang_song,Bìa mềm
42560122,Sổ tay thực hành 6×66 Ngày Thử Thách (Phiên bản đặc biệt giới hạn),Happy Live Team,available,"
“Một số người mơ ước thành công, trong khi những người khác thức dậy mỗi sáng và làm cho nó xảy ra”
Ai trong chúng ta cũng đều mong muốn tạo dựng những thói quen tốt nhằm giúp bản thân tiến bộ và...",400000,0,400000,0,4.7,96,"{'text': 'Đã bán 640', 'value': 640}",sach_ki_nang_song,Bìa cứng
48361877,Những Nguyên Tắc Thành Công - Vươn Tới Đỉnh Cao Từ Xuất Phát Điểm Hiện Tại (Tái Bản), Jack Canfield,available,"Những Nguyên Tắc Thành Công - Vươn Tới Đỉnh Cao Từ Xuất Phát Điểm Hiện Tại (Tái Bản) sẽ dạy bạn cách củng cố, tăng cường lòng tự tin, vượt qua những khó khăn thách thức thường ngày, nhận ra và sống...",130500,0,130500,0,5.0,8,"{'text': 'Đã bán 30', 'value': 30}",sach_ki_nang_song,Bìa mềm
798783,7 Chiến Lược Học Tập Thay Đổi Tương Lai,,available,"
7 Chiến Lược Học Tập Thay Đổi Tương Lai
C&agrave;ng học l&ecirc;n cao, khả năng tiếp nhận v&agrave; xử l&yacute; kiến thức của ch&uacute;ng ta c&agrave;ng c&oacute; xu hướng sụt giảm. Khi số...",75000,27000,48000,36,0.0,0,"{'text': 'Đã bán 7', 'value': 7}",sach_ki_nang_song,Bìa mềm
7952033,"Combo Sức Mạnh Tiềm Thức, Sức Mạnh Niềm Tin, Sức Mạnh Của Hiện Tại",Claude M. Bristol,available,"Sức Mạnh Tiềm Thức
Là một trong những quyển sách về nghệ thuật sống nhận được nhiều lời ngợi khen và bán chạy nhất mọi thời đại, Sức Mạnh Tiềm Thức đã giúp hàng triệu độc giả trên thế giới đạt được...",228000,0,228000,0,2.0,1,"{'text': 'Đã bán 27', 'value': 27}",sach_ki_nang_song,Bìa mềm
3136211,Bắt Đầu Với Câu Hỏi Tại Sao? ( Tái Bản ),Simon Sinek,available," 
Bắt Đầu Với Câu Hỏi Tại Sao? ( Tái Bản )
""Lần đầu tiên khi tôi khám phá ra sức mạnh của lý do TẠI SAO là khi tôi cần đến nó trong cuộc đời mình. Nó không phải là kết quả của việc theo đuổi con...",99501,0,99501,0,5.0,92,"{'text': 'Đã bán 812', 'value': 812}",sach_ki_nang_song,Bìa mềm
85350809,Thân Mật Cội Nguồn Của Hạnh Phúc (Tái Bản),Ohso,available,"Mọi người đều e ngại sự thân mật – đây là điều có thực, dù bạn nhận ra nó hay không. Thân mật có nghĩa là phơi bày chính mình trước một người xa lạ; tất cả chúng ta đều là những con người xa lạ,...",98000,15000,83000,15,5.0,35,"{'text': 'Đã bán 231', 'value': 231}",sach_ki_nang_song,Bìa mềm
104415664,Tự Học Soroban Từ A - Z,,available,"Ngày nay soroban không còn xa lạ với chúng ta nhưng sách hướng dẫn học soroban thì vẫn chưa được tìm thấy ở Việt Nam.

Bạn muốn trở thành giáo viên dạy toán Soroban
Bạn muốn đồng hành cùng con học...",289000,0,289000,0,5.0,27,"{'text': 'Đã bán 144', 'value': 144}",sach_ki_nang_song,Bìa cứng
15309319,"Combo Bộ Sách Jim Rohn : Chìa Khóa Thành Công, Những Mảnh Ghép Cuộc Đời, Triết Lý Cuộc Đời và Bốn Mùa Cuộc Sống - Châm Ngôn Cuộc Sống ( Tặng Kèm Sổ Tay )",Jim Rohn,available,"Combo Bộ Sách Jim Rohn : Chìa Khóa Thành Công, Những Mảnh Ghép Cuộc Đời, Triết Lý Cuộc Đời và Bốn Mùa Cuộc Sống - Châm Ngôn Cuộc Sống ( Tặng Kèm Sổ Tay )
Bản đặc biệt tặng kèm sổ tay, mẫu ngẫu nhiên...",294000,84000,210000,29,4.8,52,"{'text': 'Đã bán 527', 'value': 527}",sach_ki_nang_song,Bìa mềm
176549131,Tâm Lý Học Nói Gì Về Ăn Kiêng?,Jane Ogden,available,"Tại sao một số người bị thừa cân? 
Tại sao lại khó giảm cân đến thế? 
Chúng ta phải làm thế nào để có thái độ lành mạnh đối với thực phẩm? 
Cuốn sách Tâm lý học nói gì về ăn kiêng? cung cấp một cái...",84000,16500,67500,20,4.7,3,"{'text': 'Đã bán 52', 'value': 52}",sach_ki_nang_song,Bìa mềm
85923528,Tự Chủ Hơn Quyến Rũ Hơn,Trần Lâm,available,"

Tự Chủ Hơn Quyến Rũ Hơn
Chúng ta đang sống ở thế kỷ 21, thế nhưng thứ chúng ta nhìn thấy mỗi ngày không chỉ là sự phát triển kinh tế, sự bùng nổ của khoa học kỹ thuật mà còn là sự mất cân bằng giới...",129000,64500,64500,50,5.0,2,"{'text': 'Đã bán 13', 'value': 13}",sach_ki_nang_song,Bìa mềm
82499700,"Chậm Để Trải Nghiệm, Chậm Để Tận Hưởng, Chậm Để Trưởng Thành",Chu Thanh,available,"Những lo lắng hay hy vọng về cuộc đời có lẽ ẩn hiện trong những nhân viên công sở tan làm, ngồi ở một con hẻm nhỏ ăn một bát cháo thịt băm; cũng có thể là tấm hình thần tượng được treo trên tường...",63000,0,63000,0,0.0,0,,sach_ki_nang_song,Bìa mềm
10576550,Vươn Lên Hoặc Bị Đánh Bại,Lý Thượng Long,available,"Vươn Lên Hoặc Bị Đánh Bại
 Cuốn sách này có thể coi là cuốn sách thứ ba mà tôi viết. Khi bắt tay vào viết, tôi luôn tự hỏi bản thân một câu hỏi: Nếu như đây là cuốn sách cuối cùng trong loạt sách...",115000,5750,109250,5,4.6,43,"{'text': 'Đã bán 298', 'value': 298}",sach_ki_nang_song,Bìa mềm
10594242,Dám Nghĩ Lớn Để Thành Công,Michael W.Sonnenfeldt,available,"Dám nghĩ lớn để thành công là bộ sưu tập vô số những câu chuyện hấp dẫn hoàn toàn có thực về hàng trăm con người bình thường, cả nam cả nữ, những người được sinh ra trong hoàn cảnh khó khăn phải tự...",149000,74500,74500,50,5.0,8,"{'text': 'Đã bán 49', 'value': 49}",sach_ki_nang_song,Bìa mềm
171651791,Thay Đổi Câu Hỏi Thay Đổi Cuộc Đời (Tái Bản),Tiến Sỹ Marilee Adams,available,"
 
 
  Thay Đổi Câu Hỏi Thay Đổi Cuộc Đời (Tái Bản)
 
",85000,15300,69700,18,4.8,5,"{'text': 'Đã bán 53', 'value': 53}",sach_ki_nang_song,
171103376,Đánh Thức Con Người Phi Thường Trong Bạn (Bìa Cứng),Anthony Robbins,available,"""Đánh thức con người phi thường trong bạn” là cuốn sách giúp người đọc khám phá giá trị tiềm ẩn của bản thân để tạo nên những kết quả chính mình không ngờ đến. Cuốn sách được viết bởi Athony Robbins...",208000,44000,164000,21,5.0,5,"{'text': 'Đã bán 37', 'value': 37}",sach_ki_nang_song,Bìa cứng
174558184,Tâm Lý Học Hẹn Hò - Nghệ Thuật Giao Tiếp Trong Tình Yêu,nhieu tac gia,available,"
 
 
  Tâm Lý Học Hẹn Hò - Nghệ Thuật Giao Tiếp Trong Tình Yêu
 
",109000,21800,87200,20,5.0,3,"{'text': 'Đã bán 31', 'value': 31}",sach_ki_nang_song,
146273853,Thay Đổi Một Suy Nghĩ Thay Đổi Cả Cuộc Đời,,available,"
 
 
  Thay Đổi Một Suy Nghĩ Thay Đổi Cả Cuộc Đời
 
",160000,0,160000,0,0.0,0,,sach_ki_nang_song,
162025756,Kiếp Nào Ta Cũng Tìm Thấy Nhau (Tái Bản 2022),Brian L Weiss,available,"
 
 
  Kiếp Nào Ta Cũng Tìm Thấy Nhau (Tái Bản 2022)
 
",99000,35000,64000,35,5.0,13,"{'text': 'Đã bán 60', 'value': 60}",sach_ki_nang_song,
85396168,"Phỏng Vấn Là Cuộc Chơi Tâm Lý, Chiến Thắng Gọi Tên Người Chủ Động",Chaka Booker,available,"Các nghiên cứu cho thấy cơ hội tuyển dụng đúng người là 50-50. Xác suất như khi ta tung đồng xu, thế nhưng chúng ta hoàn toàn không phải chấp nhận kết quả này.
Sai lầm trong tuyển dụng làm tiêu hao...",139000,55600,83400,40,5.0,4,"{'text': 'Đã bán 17', 'value': 17}",sach_ki_nang_song,Bìa mềm
35283869,Làn Sóng Thứ Ba,Alvin Toffler,available,Làn sóng thứ Ba xuất bản lần đầu năm 1980 là quyển thứ hai trong bộ ba tác phẩm làm nên tên tuổi của nhà tương lai học Alvin Toffler. Cuốn sách mô tả chi tiết quá trình chuyển đổi ở các nước phát...,289000,116000,173000,40,5.0,1,"{'text': 'Đã bán 3', 'value': 3}",sach_ki_nang_song,Bìa mềm
29246137,Sức Mạnh Của Ngôn Từ (Tái Bản 2019),Don Gabor,available,"Sức Mạnh Của Ngôn Từ
Sử dụng đúng ngôn từ để đạt hiệu quả giao tiếp cao nhất.
Nếu bạn cũng giống như hàng triệu người thường ngồi lặng yên trong các cuộc họp, bỏ lỡ nhiều cơ hội thăng tiến, căng...",86000,0,86000,0,4.8,4,"{'text': 'Đã bán 59', 'value': 59}",sach_ki_nang_song,Bìa mềm
41299100,Không Gục Ngã (Khổ Nhỏ)(Tái Bản),Ernie Carwile,available,"Để làm ra một vật dụng, trước tiên người thợ rèn bơm ống bễ lò để tăng nhiệt độ lò rèn. Sau đó, cho một miếng sắt vào nung và đợi đến khi nó đủ độ nóng để mềm hơn, dễ uốn hơn. Tiếp đó, người thợ rèn...",30000,0,30000,0,4.8,75,"{'text': 'Đã bán 388', 'value': 388}",sach_ki_nang_song,Bìa mềm
78976748,Bài Học Vuông Tròn (Tặng Kèm 01 Bookmark),Tam Nguyệt Sở Ca,available,"BÀI HỌC VUÔNG TRÒN – BIẾT MÌNH ĐỂ TRANH, HIỂU ĐỜI ĐỂ THUẬN
Bài Học Vuông Tròn - hạnh phúc của đời người, một nửa nên tranh, nửa kia nên thuận.Vuông - là cứng cỏi, kiên cường, quy tắc rõ ràng, lý trí...",86000,26900,59100,31,4.8,482,"{'text': 'Đã bán 1957', 'value': 1957}",sach_ki_nang_song,Bìa mềm
5412665,Berlin Rules - Cách Của Người Đức,Paul Lever,available,"Nước Đức gọi thời điểm sau Thế chiến thứ hai năm 1945 là Stunde Null (thời khắc số 0). Vào lúc đó, Đức hoàn toàn sụp đổ cả về vật chất lẫn tinh thần. Thua trận, bị chia cắt, chiếm đóng, vận mệnh nước...",188000,33000,155000,18,4.7,53,"{'text': 'Đã bán 970', 'value': 970}",sach_ki_nang_song,Bìa mềm
81035302,Tư Duy Của Người Dẫn Đầu - 7 Yếu Tố Để Trở Thành Người Dẫn Đầu Đám Đông,Thái Đồng,available,"BỞI VÌ BẠN TỒN TẠI, THẾ GIỚI ĐA NGUYÊN NÀY MỚI CÓ THÊM MỘT KHẢ NĂNG MỚI
“Sự sáng tạo là thứ phân biệt người dẫn đầu với kẻ theo sau. Những người điên rồ tới mức nghĩ mình có thể thay đổi được thế...",129000,37900,91100,29,4.6,18,"{'text': 'Đã bán 93', 'value': 93}",sach_ki_nang_song,Bìa mềm
101471081,Thuận Cho Người Lợi Cho Mình,Tạ Quốc Kế,available,"Trong xã hội hiện đại, khi mà con người ngày càng phải đối diện với nhiều lo lắng, thị phi, bất công, cô đơn, thì vấn đề thành hay bại được quyết định bởi trí tuệ cảm xúc chứ không phải thứ gì khác....",116000,4700,111300,4,4.8,86,"{'text': 'Đã bán 421', 'value': 421}",sach_ki_nang_song,Bìa mềm
70817144,Lập Trình Hạnh Phúc,Rick Hanson,available,"LẬP TRÌNH HẠNH PHÚC – Để tận hưởng những khoảnh khắc đáng giá trong đời.
Ai cũng có riêng cho mình một hành trình cuộc sống. Nhưng trên chặng đường này, lần cuối cùng bạn ngừng lại chỉ mười giây thôi...",175000,26000,149000,15,5.0,18,"{'text': 'Đã bán 151', 'value': 151}",sach_ki_nang_song,Bìa mềm
49722937,Sống Giản Dị Và Sâu Lắng,Shauna Niequist,available,"""Thượng đế không kêu gọi chúng ta bước vàomột cuộc sống bê tha nhếch nhác,Ngài mời gọi chúng ta sống cuộc đời thánh thiện""
""Sống giản dị và sâu lắng"" là một câu chuyện tình yêu, giống như bao câu...",120000,45000,75000,38,4.7,25,"{'text': 'Đã bán 275', 'value': 275}",sach_ki_nang_song,Bìa mềm
1653659,Gái Pháp Chính Hiệu,Laurence Caracalla,available,"Gái Pháp chính hiệu
Từ sự tò mò về phong cách thanh lịch của một “gái Pháp chính hiệu”
Nhắc đến phụ nữ Pháp, chúng ta vẫn luôn mặc định rằng họ chính là những nàng thơ đích thực của thế giới thời...",135000,36800,98200,27,4.7,95,"{'text': 'Đã bán 1132', 'value': 1132}",sach_ki_nang_song,Bìa mềm
39173483,Tại Sao Anh Ta Làm Thế?,Lundy Bancroft,available,"Tại Sao Anh Ta Làm Thế?Anh ta không cố tình làm tổn thương tôi, anh ta chỉ mất kiểm soát.Anh ta đối xử tệ bạc với tôi, nhưng anh ta chưa bao giờ mạnh tay với lũ trẻ. Anh ta thực sự là người cha...",180000,45000,135000,25,0.0,0,,sach_ki_nang_song,Bìa mềm
35579040,Nghệ Thuật Bán Hàng Bằng Câu Chuyện,,available,Một câu chuyện bán hàng tuyệt hay sẽ thay đổi tất thảy. Nó khiến người mua gỡ bỏ hàng rào đề phòng. Nó giúp họ thư giãn. Nó chiếm được lý trí lẫn tình cảm của họ bằng cách lôi cuốn được trí tuệ và...,180000,73000,107000,41,5.0,1,"{'text': 'Đã bán 19', 'value': 19}",sach_ki_nang_song,
96806351,"Vui, Khỏe, Có X - Đi Tìm Giá Trị Còn Thiếu Của Bạn ",Cao Hạo Dung Instant Laboratory,available,"Có những người làm việc để sống, cũng có những người sống để làm việc.
Có người thích phiêu lưu mạo hiểm, lại có người chỉ muốn an ổn dưới một mái nhà.
Tình yêu có thể quan trọng với một số người,...",89000,24920,64080,28,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_ki_nang_song,Bìa mềm
102629338,Thắp Sáng Chính Mình,Jolene Hart,available,"“Thắp sáng chính mình” là cuốn sách được chắp bút bởi biên tập viên chuyên mục làm đẹp và huấn luyện viên dinh dưỡng Jolene Hart, người đã dành cả sự nghiệp của mình để cố gắng xác định xem chính xác...",179000,52000,127000,29,5.0,49,"{'text': 'Đã bán 252', 'value': 252}",sach_ki_nang_song,Bìa mềm
